Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %
896.001,1,896,896,698.4375,11.1051538130434,0.0777360766913038
897.001,2,897,897,698.825520833333,9.01868852636433,0.0631308196845503
898,2,898,898,698.4375,6.66536025605648,0.0466575217923954
899,0,899,899,698.4375,6.65443433759099,0.0465810403631369
900,2,900,900,698.825520833333,5.00869158250312,0.0350608410775218
901,2,901,901,698.825520833333,3.33215597155672,0.023325091800897
902.001,0,902,902,698.4375,5.99938986205103,0.0419957290343572
903,1,903,903,698.4375,4.99348300532974,0.0349543810373082
904,2,904,904,698.4375,7.00785089535807,0.0490549562675065
905.001,1,905,905,698.4375,4.44146224929195,0.0310902357450436
906.001,3,906,906,698.4375,4.44262050191616,0.0310983435134131
907,2,907,907,698.4375,6.99496362618914,0.048964745383324
908,1,908,908,698.4375,4.0024799365687,0.0280173595559809
909.001,2,909,909,698.4375,5.53995381451304,0.0387796767015913
910,1,910,910,698.4375,4.00734666864763,0.0280514266805334
911.001,0,911,911,698.4375,3.33029721237472,0.023312080486623
912.001,2,912,912,698.4375,4.44180058602896,0.0310926041022027
913,1,913,913,698.4375,4.00321418066566,0.0280224992646596
914,3,914,914,698.4375,1.1110170450013,0.00777711931500911
915,0,915,915,698.4375,4.43913523869896,0.0310739466708927
916,2,916,916,698.4375,4.00277712677055,0.0280194398873939
917.001,0,917,917,698.4375,5.00256931960255,0.0350179852372178
918,1,918,918,698.4375,3.32940722234991,0.0233058505564494
919,1,919,919,698.4375,1.11037382289271,0.00777261676024897
920.001,1,920,920,698.4375,9.01795294071438,0.0631256705850006
921.001,0,921,921,698.4375,5.00144491743665,0.0350101144220565
922,1,922,922,698.4375,11.0974686230172,0.0776822803611205
923,1,923,923,698.4375,4.9967665923381,0.0349773661463667
924,0,924,924,698.825520833333,7.0111315735994,0.0490779210151958
925,2,925,925,698.4375,5.54966243068333,0.0388476370147833
926,1,926,926,698.4375,4.44194412345229,0.031093608864166
927,2,927,927,698.4375,5.9992344976781,0.0419946414837467
928,0,928,928,698.4375,8.00518976452434,0.0560363283516704
928.999,2,929,929,698.4375,6.00181795065725,0.0420127256546008
930.001,1,930,930,698.4375,3.32416823216523,0.0232691776251566
930.999,3,931,931,698.4375,7.0178224619243,0.0491247572334701
932,0,932,932,698.4375,8.86962996569005,0.0620874097598304
933,1,933,933,698.4375,7.01627143508511,0.0491139000455957
934,2,934,934,698.4375,11.083784655808,0.0775864925906562
935.001,2,935,935,698.4375,10.0017292989958,0.0700121050929706
936,1,936,936,698.4375,7.00584427529445,0.0490409099270612
937.001,3,937,937,698.4375,5.55227847741422,0.0388659493418995
938,2,938,938,698.4375,11.1053634685515,0.0777375442798605
939.001,2,939,939,698.4375,5.55151528609734,0.0388606070026814
940,2,940,940,698.4375,3.00842449110243,0.021058971437717
941.001,2,941,941,698.4375,3.3247937852068,0.0232735564964476
942.001,4,942,942,698.4375,3.99954525170488,0.0279968167619342
943,0,943,943,698.4375,6.01496704249183,0.0421047692974428
944.001,2,944,944,698.825520833333,7.7728748210712,0.0544101237474984
944.999,3,945,945,698.4375,5.99629009531803,0.0419740306672262
946.001,1,946,946,698.4375,9.98870166855712,0.0699209116798998
947.001,2,947,947,698.4375,6.00663372628731,0.0420464360840112
948,1,948,948,698.4375,9.99950446900076,0.0699965312830053
949,1,949,949,698.4375,9.99890412010844,0.0699923288407591
949.999,1,950,950,698.4375,7.99968001279949,0.0559977600895964
951,2,951,951,698.4375,8.88119382783673,0.0621683567948571
952.001,4,952,952,698.4375,0,0
953,0,953,953,698.4375,4.00730050005099,0.0280511035003569
954,2,954,954,698.4375,3.33087440782605,0.0233161208547823
955,3,955,955,698.4375,6.66345562144109,0.0466441893500876
956,3,956,956,698.4375,6.00253246844844,0.0420177272791391
957,1,957,957,698.4375,4.00054207345095,0.0280037945141567
958,2,958,958,698.4375,6.66471908764439,0.0466530336135107
959.001,2,959,959,698.4375,9.99827363141964,0.0699879154199375
960.001,1,960,960,698.4375,6.01018004295676,0.0420712603006973
961,1,961,961,698.4375,4.43902439565735,0.0310731707696014
962.001,0,962,962,698.4375,6.66574975575582,0.0466602482902907
963,0,963,963,698.4375,8.88260198059818,0.0621782138641872
964,2,964,964,698.4375,6.66361547118258,0.0466453082982781
965.001,2,965,965,698.4375,5.00688897854558,0.0350482228498191
966,4,966,966,698.4375,4.99277894381356,0.0349494526066949
966.999,0,967,967,698.4375,5.00711360630047,0.0350497952441033
968,0,968,968,698.4375,3.99620161036934,0.0279734112725854
969.001,0,969,969,698.4375,3.00146201214612,0.0210102340850228
970,3,970,970,698.4375,5.99229929617449,0.0419460950732214
971,0,971,971,698.4375,3.0055476398336,0.0210388334788352
972,2,972,972,698.4375,6.66568607018256,0.0466598024912779
973,0,973,973,698.4375,6.65728950455009,0.0466010265318506
974,1,974,974,698.4375,8.01347224954594,0.0560943057468216
975.001,0,975,975,698.4375,8.88241065072096,0.0621768745550467
976,0,976,976,698.825520833333,7.76454871222741,0.0543518409855919
977,1,977,977,698.4375,3.00272948109832,0.0210191063676882
978,0,978,978,698.4375,1.11082760322171,0.00777579322255198
978.999,1,979,979,698.4375,2.22091632342405,0.0155464142639683
980.001,1,980,980,698.825520833333,8.00526105756703,0.0560368274029692
981.001,0,981,981,698.4375,6.99938755358906,0.0489957128751234
982,2,982,982,698.4375,7.01695717871809,0.0491187002510266
983,1,983,983,698.4375,8.87012266603511,0.0620908586622458
984,0,984,984,698.4375,7.00148711586341,0.0490104098110439
985.001,0,985,985,698.4375,2.2183526757049,0.0155284687299343
986,0,986,986,698.049479166667,5.01163099320904,0.0350814169524633
987.001,1,987,987,698.4375,4.99232430138662,0.0349462701097063
988.001,3,988,988,698.4375,3.00209245844354,0.0210146472091047
989,0,989,989,698.4375,8.88671263170664,0.0622069884219465
990.001,0,990,990,698.4375,11.1065660574678,0.0777459624022747
991.001,1,991,991,698.4375,3.00035884291761,0.0210025119004233
992,1,992,992,698.4375,6.00862237310541,0.0420603566117378
993,0,993,993,698.4375,4.4423501231586,0.0310964508621102
994,2,994,994,698.4375,3.33089215947956,0.0233162451163569
995.001,1,995,995,698.4375,4.0033668315053,0.0280235678205371
996.001,1,996,996,698.4375,3.33085073924901,0.0233159551747431
997.001,1,997,997,698.4375,4.44426963650541,0.0311098874555379
998.001,1,998,998,698.4375,3.00182721222408,0.0210127904855686
998.999,1,999,999,698.4375,2.21867800736535,0.0155307460515574
1000.001,3,1000,1000,698.4375,1.00009430889333,0.0070006601622533
1001.001,0,1001,1001,698.4375,3.33136523678178,0.0233195566574725
1002.001,0,1002,1002,698.4375,5.01232581040036,0.0350862806728025
1003.001,2,1003,1003,698.4375,5.00382993142952,0.0350268095200066
1004.001,1,1004,1004,698.4375,5.54047377034448,0.0387833163924114
1005.001,2,1005,1005,698.4375,4.00208028133024,0.0280145619693116
1006.001,0,1006,1006,698.4375,8.00210535391862,0.0560147374774303
1007.001,1,1007,1007,698.4375,5.5518937731736,0.0388632564122152
1008,0,1008,1008,698.4375,6.99654860257435,0.0489758402180204
1009,1,1009,1009,698.4375,3.99904222938606,0.0279932956057024
1010,1,1010,1010,698.4375,6.01150421561743,0.042080529509322
1011,0,1011,1011,698.4375,2.99616311351683,0.0209731417946178
1012,0,1012,1012,698.4375,7.01610828300696,0.0491127579810487
1013,0,1013,1013,698.4375,1.10856326321116,0.00775994284247815
1014.001,0,1014,1014,698.4375,8.00849461023307,0.0560594622716315
1015,0,1015,1015,698.4375,4.4423525899693,0.0310964681297851
1016,0,1016,1016,698.4375,4.44313075878343,0.031101915311484
1017.001,1,1017,1017,698.4375,4.43859388452754,0.0310701571916928
1018,2,1018,1018,698.4375,6.0087782241076,0.0420614475687532
1019.002,2,1019,1019,698.4375,5.98641622294851,0.0419049135606396
1020,1,1020,1020,698.825520833333,8.01436976498863,0.0561005883549204
1021,0,1021,1021,698.4375,8.00596524470383,0.0560417567129268
1022.001,1,1022,1022,698.4375,4.44218781303542,0.031095314691248
1023,36,1023,1023,698.4375,8.87240691431107,0.0621068484001775
1024.001,,,,698.4375,9.01245160313489,0.0630871612219442
1025,,,,698.4375,3.32686516814309,0.0232880561770016
1026,,,,698.825520833333,2.00489314220286,0.01403425199542
1027.001,,,,698.4375,8.87027019175639,0.0620918913422947
1028.001,,,,698.4375,8.00890349801875,0.0560623244861312
1029,,,,698.4375,8.88196786215364,0.0621737750350754
1030,,,,698.4375,3.00286262894417,0.0210200384026092
1031,,,,698.4375,5.55493895733129,0.038884572701319
1032,,,,699.213541666667,6.66282073847374,0.0466397451693162
1033,,,,698.4375,5.00034252346286,0.03500239766424
1034,,,,698.4375,6.99549420218437,0.0489684594152906
1035.001,,,,698.4375,4.00385651459486,0.028026995602164
1036,,,,698.4375,3.33264680809087,0.0233285276566361
1037,,,,698.4375,7.00273386730179,0.0490191370711126
1038,,,,698.4375,6.99962482010964,0.0489973737407675
1039.001,,,,698.4375,5.54696638627121,0.0388287647038985
1040,,,,698.4375,7.00733457710185,0.049051342039713
1041.001,,,,698.4375,3.99778802388638,0.0279845161672047
1042,,,,698.4375,4.43911405493426,0.0310737983845398
1043,,,,698.4375,7.0003143141127,0.0490022001987889
1044,,,,698.4375,7.77465582154011,0.0544225907507807
1045.001,,,,699.213541666667,4.01055658704843,0.028073896109339
1046.001,,,,698.825520833333,8.8837353353127,0.0621861473471889
1047,,,,698.4375,4.99075861227765,0.0349353102859435
1048.001,,,,698.4375,6.01212465178526,0.0420848725624968
1049,,,,698.4375,6.66086801101486,0.046626076077104
1050.001,,,,698.4375,6.66507075250315,0.0466554952675221
1051.001,,,,698.825520833333,6.00601742886198,0.0420421220020338
1051.999,,,,698.4375,5.55352358298236,0.0388746650808765
1053.001,,,,698.4375,7.76271466123957,0.054339002628677
1054,,,,698.825520833333,3.00670555472816,0.0210469388830971
1055.001,,,,698.4375,5.00108823680033,0.0350076176576023
1056.001,,,,698.4375,2.21895124154205,0.0155326586907944
1057,,,,698.4375,3.00025232122021,0.0210017662485415
1057.999,,,,698.4375,2.00012860826951,0.0140009002578866
1059,,,,698.4375,7.98975154569234,0.0559282608198464
1060.001,,,,698.4375,5.0089454757251,0.0350626183300757
1061.001,,,,698.4375,4.44113727755176,0.0310879609428623
1062.001,,,,698.4375,6.01025710477501,0.0420717997334251
1062.999,,,,698.4375,7.77577162869757,0.054430401400883
1064,,,,698.4375,3.9949838982174,0.0279648872875218
1065,,,,698.4375,8.00705100911863,0.0560493570638304
1066,,,,698.4375,2.99713294262708,0.0209799305983896
1067.001,,,,698.4375,6.00689772065263,0.0420482840445684
1068,,,,698.4375,9.99682400901234,0.0699777680630864
1069.001,,,,698.4375,8.88648262687092,0.0622053783880965
1070,,,,698.4375,3.0008582454582,0.0210060077182074
1071,,,,698.4375,5.00366818914947,0.0350256773240463
1072,,,,698.4375,4.43843283375073,0.0310690298362551
1073,,,,698.4375,7.01454114379108,0.0491017880065375
1074.001,,,,698.4375,8.86734124965223,0.0620713887475656
1075,,,,698.4375,6.00014520351393,0.0420010164245975
1076,,,,698.4375,5.00421404865037,0.0350294983405526
1077.001,,,,698.4375,5.54931873788514,0.038845231165196
1078,,,,698.4375,1.99972023913854,0.0139980416739698
1079.001,,,,698.4375,2.00445228942527,0.0140311660259769
1080.001,,,,698.4375,4.43448508366709,0.0310413955856697
1081,,,,698.4375,1.00127021139017,0.00700889147973119
1082.001,,,,698.4375,3.99441341340002,0.0279608938938001
1083.001,,,,698.4375,6.0005466497998,0.0420038265485986
1084,,,,698.4375,2.00024683045888,0.0140017278132122
1085,,,,698.049479166667,10.016442992817,0.0701151009497191
1086,,,,698.4375,6.65495320957856,0.0465846724670499
1087,,,,698.4375,5.00894146140275,0.0350625902298193
1087.999,,,,698.4375,6.66327357968714,0.04664291505781
1089.001,,,,698.4375,5.54475006983613,0.0388132504888529
1090,,,,698.4375,7.77156225498762,0.0544009357849133
1091.001,,,,698.4375,4.44387365356183,0.0311071155749328
1092.001,,,,698.4375,6.66245007604076,0.0466371505322853
1093,,,,698.4375,11.0968393427342,0.0776778753991394
1094,,,,698.4375,4.00757110332841,0.0280529977232989
1095.001,,,,698.4375,2.21786141382455,0.0155250298967719
1096.001,,,,698.4375,7.00112508080048,0.0490078755656034
1097.001,,,,698.4375,3.33172152049997,0.0233220506434998
1098,,,,698.4375,8.01775772982001,0.05612430410874
1099.001,,,,698.4375,5.9947635740181,0.0419633450181267
1100,,,,698.825520833333,2.99991990213861,0.0209994393149703
1101.001,,,,698.4375,6.6654861350112,0.0466584029450784
1102,,,,698.4375,8.98973911177782,0.0629281737824447
1103,,,,698.4375,7.00598451197012,0.0490418915837909
1103.999,,,,698.4375,5.00695165167318,0.0350486615617123
1105,,,,698.4375,5.54768216174977,0.0388337751322484
1106.001,,,,698.4375,2.22174775564596,0.0155522342895217
1107,,,,698.4375,6.00395300265695,0.0420276710185986
1108.001,,,,698.4375,7.77233800476755,0.0544063660333729
1109,,,,698.4375,5.00349994821378,0.0350244996374964
1110.001,,,,698.049479166667,6.6604177147574,0.0466229240033018
1111,,,,698.4375,7.01710911544528,0.0491197638081169
1112.001,,,,698.4375,5.54762122439995,0.0388333485707996
1113,,,,698.4375,6.65808882889211,0.0466066218022448
1114.001,,,,698.4375,8.00834870352342,0.056058440924664
1115,,,,698.4375,5.55183027743939,0.0388628119420758
1116.001,,,,698.4375,5.54747411853687,0.0388323188297581
1117,,,,698.4375,1.00112847201365,0.00700789930409558
1118.001,,,,698.4375,3.33190061606842,0.023323304312479
1119,,,,698.4375,3.33127127641323,0.0233188989348926
1120,,,,698.4375,3.00290230507786,0.021020316135545
1121.001,,,,698.4375,2.00142821917721,0.0140099975342404
1122.001,,,,698.4375,5.55397699187276,0.0388778389431093
1123.001,,,,698.4375,1.99918812970053,0.0139943169079037
1124,,,,698.4375,4.00608002765798,0.0280425601936058
1125,,,,698.825520833333,2.2158700613796,0.0155110904296572
1126,,,,698.4375,5.00592200573278,0.0350414540401295
1127.001,,,,698.4375,5.54244029433905,0.0387970820603734
1128.001,,,,698.4375,7.99728332285523,0.0559809832599866
1129.001,,,,698.4375,4.00958652041165,0.0280671056428816
1130.001,,,,698.4375,6.65847674027613,0.0466093371819329
1131.001,,,,698.4375,5.00255930934266,0.0350179151653986
1132.001,,,,698.4375,5.00425812323706,0.0350298068626594
1133.001,,,,698.4375,11.0953827895967,0.0776676795271769
1134,,,,698.4375,2.00160628904696,0.0140112440233287
1135.001,,,,698.4375,3.33014564391974,0.0233110195074382
1136,,,,698.4375,1.00102124187096,0.0070071486930967
1137.001,,,,698.4375,5.00160351408662,0.0350112245986063
1138,,,,698.825520833333,4.44306067787999,0.0311014247451599
1139,,,,698.4375,12.2064663866651,0.0854452647066559
1140.001,,,,698.825520833333,2.00022682572204,0.0140015877800543
1141.001,,,,698.4375,4.00895922206948,0.0280627145544864
1142.001,,,,698.4375,7.77107651945916,0.0543975356362141
1143,,,,698.4375,3.9926208381669,0.0279483458671683
1144.001,,,,698.4375,9.00109813397235,0.0630076869378064
1145.001,,,,698.4375,5.55517039707469,0.0388861927795228
1146,,,,698.4375,4.44074333158553,0.0310852033210987
1147,,,,698.4375,4.00555249687116,0.0280388674780981
1148,,,,698.825520833333,10.9893908420811,0.0769257358945674
1149,,,,698.4375,8.01479772103234,0.0561035840472264
1150,,,,698.4375,7.77353083876287,0.0544147158713401
1151.001,,,,698.4375,9.98782883178559,0.0699148018224991
1152.001,,,,698.4375,4.00575627176252,0.0280402939023377
1153.001,,,,698.4375,3.33189469524603,0.0233232628667222
1154.001,,,,698.4375,6.99645839276158,0.0489752087493311
1155.001,,,,698.4375,3.00843565357262,0.0210590495750083
1156.001,,,,698.4375,5.5346021667082,0.0387422151669574
1157,,,,698.4375,5.01160135597896,0.0350812094918527
1158.001,,,,698.4375,3.33127756493382,0.0233189429545367
1159.001,,,,698.4375,3.33287746975941,0.0233301422883159
1160,,,,698.4375,7.00150322274192,0.0490105225591935
1161.001,,,,698.4375,5.9945192110853,0.0419616344775971
1162,,,,698.4375,4.00584252131734,0.0280408976492214
1163,,,,698.4375,4.439776759145,0.031078437314015
1164.001,,,,698.4375,8.99459604669515,0.062962172326866
1165.001,,,,698.4375,12.0137004239635,0.0840959029677444
1166,,,,698.4375,6.65679907150967,0.0465975935005677
1167.001,,,,698.4375,5.00543289686626,0.0350380302780638
1168.001,,,,698.4375,7.99471389517251,0.0559629972662076
1169.001,,,,698.4375,7.77620180087947,0.0544334126061563
1170,,,,698.825520833333,3.99920455821337,0.0279944319074936
1171.001,,,,698.4375,8.0059564315851,0.0560416950210957
1172,,,,698.4375,9.01007326190681,0.0630705128333477
1173.001,,,,698.4375,3.33208713274569,0.0233246099292198
1174,,,,698.825520833333,6.66287179102214,0.0466401025371549
1175,,,,698.4375,6.65826541532706,0.0466078579072894
1176.001,,,,698.4375,2.99976871783186,0.020998381024823
1177.001,,,,698.4375,4.44371913073299,0.031106033915131
1177.999,,,,698.825520833333,6.99549979498189,0.0489684985648732
1179.001,,,,699.213541666667,8.00944954857741,0.0560661468400419
1180,,,,698.4375,5.00209838027052,0.0350146886618937
1181.002,,,,699.213541666667,9.99355526724766,0.0699548868707336
1182.001,,,,698.4375,4.43813341872302,0.0310669339310611
1183.001,,,,698.825520833333,10.0026977275771,0.0700188840930399
1184,,,,698.4375,5.00879594656176,0.0350615716259323
1185,,,,698.4375,4.44126400594241,0.0310888480415969
1186.002,,,,698.4375,5.55051014183663,0.0388535709928564
1187,,,,698.4375,5.99610552945862,0.0419727387062103
1188.001,,,,698.4375,8.01548350949529,0.0561083845664671
1189.001,,,,698.4375,8.88683504256794,0.0622078452979756
1190.001,,,,698.4375,6.6557217020899,0.0465900519146293
1191.001,,,,698.825520833333,8.00754470862447,0.0560528129603713
1192.001,,,,698.4375,9.99966556674049,0.0699976589671834
1193.001,,,,698.4375,3.00292094119951,0.0210204465883965
1194.001,,,,698.4375,5.99840262538086,0.041988818377666
1195,,,,698.4375,9.99773495760238,0.0699841447032167
1196,,,,698.4375,3.99330362914429,0.02795312540401
1197.001,,,,698.4375,1.11092706752692,0.00777648947268847
1198,,,,698.4375,7.99875539366075,0.0559912877556252
1199.001,,,,698.4375,1.99859059391317,0.0139901341573922
1200,,,,698.4375,5.00347441263213,0.0350243208884249
