Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %,Raw
2518,,,,698.4375,15.01118784,0.105078315,
2519,,,,698.4375,11.10588024,0.077741162,
2520.003,,,,698.4375,13.28648372,0.093005386,
2520.999,,,,698.4375,11.04094535,0.077286617,
2522.001,,,,698.4375,21.07643803,0.147535066,
2523.001,,,,698.4375,7.772732411,0.054409127,
2524,,,,698.4375,8.019346674,0.056135427,
2525,,,,698.4375,5.540893735,0.038786256,
2526.001,,,,698.4375,6.664408173,0.046650857,
2527.001,,,,698.8255208,8.0093004,0.056065103,
2528,,,,698.4375,13.32567699,0.093279739,
2529.001,,,,698.8255208,11.01140451,0.077079832,
2530.001,,,,698.4375,5.998886607,0.041992206,
2531.001,,,,698.4375,5.993832945,0.041956831,
2532,,,,698.8255208,11.10358905,0.077725123,
2533,,,,698.4375,10.01143907,0.070080073,
2534.001,,,,698.4375,9.99571739,0.069970022,
2535,,,,699.2135417,10.00604966,0.070042348,
2536.001,,,,699.2135417,12.00613994,0.08404298,
2537.001,,,,698.4375,9.985579713,0.069899058,
2538.001,,,,698.8255208,13.00544668,0.091038127,
2539.001,,,,698.4375,15.00347631,0.105024334,
2540,,,,698.8255208,4.439838359,0.031078869,
2541,,,,698.4375,11.99729701,0.083981079,
2542.001,,,,698.4375,12.20817604,0.085457232,
2543.001,,,,698.4375,10.00619584,0.070043371,
2544.001,,,,698.4375,14.0103172,0.09807222,
2545.001,,,,698.4375,6.992490066,0.04894743,
2546,,,,698.4375,12.21243463,0.085487042,
2547,,,,698.4375,10.01785382,0.070124977,
2548.001,,,,698.4375,11.09476359,0.077663345,
2549,,,,698.4375,7.774431317,0.054421019,
2550,,,,698.4375,18.02353333,0.126164733,
2551.001,,,,698.4375,11.08894431,0.07762261,
2552,,,,699.2135417,9.014855581,0.063103989,
2553.001,,,,698.4375,8.877177919,0.062140245,
2554.001,,,,698.8255208,8.002920266,0.056020442,
2555,,,,698.4375,11.10932621,0.077765283,
2556.001,,,,698.4375,3.330050643,0.023310355,
2557,,,,698.4375,18.02720485,0.126190434,
2558,,,,698.4375,13.32808207,0.093296574,
2559.001,,,,698.4375,9.006530635,0.063045714,
2560.001,,,,698.4375,13.30722751,0.093150593,
2561.001,,,,698.4375,9.980242447,0.069861697,
2562.001,,,,698.4375,12.21945112,0.085536158,
2563,,,,698.4375,10.01101111,0.070077078,
2564,,,,698.4375,12.21888104,0.085532167,
2565,,,,698.4375,12.22184199,0.085552894,
2566.001,,,,698.4375,11.98775331,0.083914273,
2567.001,,,,698.4375,9.005059042,0.063035413,
2568.001,,,,699.2135417,12.21522019,0.085506541,
2569,,,,698.8255208,14.43021945,0.101011536,
2570.001,,,,698.4375,14.00202049,0.098014143,
2571,,,,698.8255208,9.007553735,0.063052876,
2572,,,,698.4375,9.989478083,0.069926347,
2573,,,,698.8255208,12.01408411,0.084098589,
2574,,,,698.8255208,8.88663662,0.062206456,
2575,,,,698.4375,12.20865298,0.085460571,
2576,,,,698.8255208,13.02329868,0.091163091,
2577.001,,,,698.4375,11.10676096,0.077747327,
2578,,,,698.4375,16.66330068,0.116643105,
2579.001,,,,698.4375,7.76804528,0.054376317,
2580.003,,,,698.4375,6.998716435,0.048991015,
2581,,,,698.4375,12.024124,0.084168868,
2582.001,,,,698.8255208,12.22037016,0.085542591,
2583.001,,,,698.4375,14.99545038,0.104968153,
2584,,,,698.4375,13.32300948,0.093261066,
2585,,,,698.4375,14.43895283,0.10107267,
2586,,,,699.2135417,10.00732236,0.070051257,
2587.001,,,,698.4375,13.31044233,0.093173096,
2588.001,,,,698.4375,10.0211175,0.070147823,
2589.001,,,,698.4375,5.552357398,0.038866502,
2590,,,,698.4375,4.440614661,0.031084303,
2591.001,,,,698.4375,4.998389019,0.034988723,
2592.001,,,,699.2135417,12.02663298,0.084186431,
2593.001,,,,698.4375,7.774368285,0.054420578,
2594.001,,,,699.6015625,8.88119087,0.062168336,
2595,,,,698.4375,7.776987117,0.05443891,
2596.001,,,,698.4375,8.998681693,0.062990772,
2597.001,,,,698.4375,8.881755852,0.062172291,
2598,,,,698.4375,13.01735343,0.091121474,
2599.001,,,,698.4375,6.664175746,0.04664923,
2600.001,,,,698.4375,9.98747903,0.069912353,
2601.001,,,,698.4375,10.00342117,0.070023948,
2602,,,,698.4375,11.01060982,0.077074269,
2603,,,,698.4375,12.20832101,0.085458247,
2604,,,,698.8255208,17.774995,0.124424965,
2605.001,,,,698.4375,12.22173199,0.085552124,
2606.001,,,,698.4375,4.999539542,0.034996777,
2607,,,,698.4375,16.02209928,0.112154695,
2608.001,,,,699.2135417,6.997215808,0.048980511,
2609,,,,698.8255208,7.772665954,0.054408662,
2610,,,,698.8255208,6.995757073,0.0489703,
2611,,,,698.4375,5.003004304,0.03502103,
2612.001,,,,698.4375,8.990411726,0.062932882,
2613,,,,698.4375,10.00795532,0.070055687,
2614,,,,698.4375,8.006842648,0.056047899,
2615.001,,,,698.4375,15.004737,0.105033159,
2616,,,,699.2135417,12.20643388,0.085445037,
2617.001,,,,698.4375,12.00320606,0.084022442,
2618.001,,,,698.4375,10.98545087,0.076898156,
2619,,,,698.4375,9.01597631,0.063111834,
2620.001,,,,698.4375,16.01190004,0.1120833,
2621.001,,,,698.4375,11.10681277,0.077747689,
2622.001,,,,698.4375,11.99184555,0.083942919,
2623.001,,,,698.4375,16.01089221,0.112076245,
2624,,,,699.2135417,4.002239653,0.028015678,
2625,,,,698.4375,13.32981278,0.093308689,
2626.001,,,,698.4375,5.551109117,0.038857764,
2627.001,,,,698.4375,7.022371872,0.049156603,
2628,,,,698.4375,15.51785235,0.108624966,
2629.001,,,,698.8255208,13.97497222,0.097824806,
2630,,,,698.4375,12.00624325,0.084043703,
2631.001,,,,698.8255208,8.992302589,0.062946118,
2632,,,,698.4375,11.00941415,0.077065899,
2633,,,,698.8255208,13.02462696,0.091172389,
2634.001,,,,698.8255208,7.992266683,0.055945867,
2635.001,,,,698.8255208,6.000998566,0.04200699,
2636,,,,699.2135417,5.995843082,0.041970902,
2637,,,,698.4375,7.009015697,0.04906311,
2638.001,,,,698.8255208,11.1012569,0.077708798,
2639.001,,,,698.4375,8.88334864,0.06218344,
2640,,,,698.4375,9.003399684,0.063023798,
2641,,,,698.4375,5.9979511,0.041985658,
2642.001,,,,698.4375,10.99521708,0.07696652,
2643.001,,,,698.4375,12.22023983,0.085541679,
2644.001,,,,698.4375,11.00816806,0.077057176,
2645,,,,698.4375,11.09611287,0.07767279,
2646,,,,698.4375,10.01290664,0.070090346,
2647.001,,,,698.4375,8.88370574,0.06218594,
2648.001,,,,698.4375,10.02244125,0.070157089,
2649,,,,698.4375,7.758020685,0.054306145,
2650,,,,698.4375,12.21965202,0.085537564,
2651.001,,,,698.4375,12.2017531,0.085412272,
2652,,,,698.4375,7.00621311,0.049043492,
2653.001,,,,698.4375,11.98347718,0.08388434,
2654.001,,,,698.4375,6.00563629,0.042039454,
2654.999,,,,698.8255208,6.666468895,0.046665282,
2656,,,,698.4375,8.884819641,0.062193737,
2657,,,,698.4375,12.22004434,0.08554031,
2658,,,,698.8255208,4.441915514,0.031093409,
2659,,,,699.2135417,6.012746421,0.042089225,
2660,,,,698.4375,19.99151249,0.139940587,
2661.001,,,,699.2135417,12.20266406,0.085418648,
2662.001,,,,699.2135417,16.01605449,0.112112381,
2663.001,,,,699.2135417,8.87485577,0.06212399,
2664,,,,698.4375,14.0254562,0.098178193,
2665.001,,,,698.4375,11.10584447,0.077740911,
2666,,,,698.4375,13.9998152,0.097998706,
2667.001,,,,698.4375,16.00792072,0.112055445,
2668,,,,698.4375,15.00161417,0.105011299,
2669,,,,698.4375,12.21918643,0.085534305,
2670.001,,,,699.2135417,11.10751598,0.077752612,
2671.001,,,,699.2135417,6.00587134,0.042041099,
2672,,,,698.4375,12.19212528,0.085344877,
2673.001,,,,698.4375,11.01840183,0.077128813,
2674,,,,698.4375,20.01425015,0.140099751,
2674.999,,,,698.4375,7.775503011,0.054428521,
2675.999,,,,698.4375,13.33175426,0.09332228,
2677.001,,,,698.4375,10.98762025,0.076913342,
2677.999,,,,698.4375,12.00576397,0.084040348,
2679,,,,698.4375,15.54871067,0.108840975,
2680,,,,698.4375,10.01145511,0.070080186,
2681.001,,,,698.4375,7.770179406,0.054391256,
2682,,,,698.4375,6.660703857,0.046624927,
2683.001,,,,698.4375,8.009603515,0.056067225,
2684,,,,698.4375,8.873909729,0.062117368,
2685.001,,,,698.4375,7.770840144,0.054395881,
2686,,,,698.4375,6.664949331,0.046654645,
2687,,,,698.4375,6.663752386,0.046646267,
2688.001,,,,698.4375,9.011430098,0.063080011,
2689,,,,698.4375,12.20857439,0.085460021,
2690,,,,698.4375,9.001867888,0.063013075,
2691,,,,698.4375,9.991993083,0.069943952,
2692,,,,698.4375,11.10619847,0.077743389,
2693.001,,,,698.4375,7.009818653,0.049068731,
2694,,,,698.4375,9.996922059,0.069978454,
2695.001,,,,698.8255208,14.43940188,0.101075813,
2696,,,,698.4375,8.992842597,0.062949898,
2697,,,,699.2135417,9.998798144,0.069991587,
2698,,,,698.4375,12.00978678,0.084068507,
2699.001,,,,698.4375,11.00623503,0.077043645,
2700.001,,,,698.4375,8.888129448,0.062216906,
2701.001,,,,698.4375,8.887513299,0.062212593,
2702,,,,698.4375,9.997452871,0.06998217,
2703,,,,698.4375,3.002843994,0.021019908,
2704,,,,698.4375,12.22096482,0.085546754,
2704.999,,,,699.6015625,10.99949952,0.076996497,
2706.001,,,,698.8255208,6.657640386,0.046603483,
2707,,,,698.8255208,8.887526135,0.062212683,
2708.001,,,,698.8255208,6.661233321,0.046628633,
2709.001,,,,698.4375,8.888799013,0.062221593,
2710,,,,698.8255208,12.01257837,0.084088049,
2711.001,,,,698.4375,12.00659883,0.084046192,
2712,,,,698.8255208,7.773313305,0.054413193,
2713.001,,,,698.4375,12.21720909,0.085520464,
2714.001,,,,698.4375,12.00681026,0.084047672,
2715.001,,,,698.4375,9.00872495,0.063061075,
2715.999,,,,698.4375,8.886039432,0.062202276,
2717,,,,698.4375,8.996114578,0.062972802,
2718,,,,698.4375,8.883739281,0.062186175,
2719,,,,698.4375,21.08496107,0.147594728,
2720.001,,,,698.4375,17.00331565,0.11902321,
2720.999,,,,698.4375,11.02356176,0.077164932,
2722,,,,698.4375,5.991325759,0.04193928,
2723.001,,,,698.4375,12.98081436,0.0908657,
2724,,,,698.4375,11.01305598,0.077091392,
2725,,,,698.4375,13.00832142,0.09105825,
2726,,,,699.2135417,6.007040853,0.042049286,
2727.001,,,,699.6015625,6.662830357,0.046639812,
2728.003,,,,698.4375,8.981579678,0.062871058,
2729,,,,698.8255208,7.004352505,0.049030468,
2730.001,,,,698.4375,9.997251867,0.069980763,
2731,,,,699.6015625,12.00393009,0.084027511,
2732.001,,,,698.8255208,12.20968423,0.08546779,
2733.001,,,,698.4375,12.0001128,0.08400079,
2734.002,,,,698.4375,14.03609522,0.098252667,
2735.001,,,,698.8255208,8.879354435,0.062155481,
2736,,,,698.4375,7.776536124,0.054435753,
2737.001,,,,698.4375,14.4223334,0.100956334,
2738.003,,,,698.4375,6.664644317,0.04665251,
2739.001,,,,698.4375,14.99615798,0.104973106,
2740.001,,,,698.4375,7.016482419,0.049115377,
2741.001,,,,698.4375,9.988349146,0.069918444,
2742,,,,699.6015625,14.01077008,0.098075391,
2743.001,,,,698.4375,9.99716858,0.06998018,
2744.001,,,,698.4375,5.994903133,0.041964322,
2745,,,,698.4375,8.005775366,0.056040428,
2746,,,,698.4375,16.00428755,0.112030013,
2747,,,,698.4375,9.989951108,0.069929658,
2748,,,,698.4375,11.10268417,0.077718789,
2749.001,,,,698.4375,11.01821752,0.077127523,
2750,,,,698.4375,9.985201931,0.069896414,
2751,,,,698.4375,9.015974504,0.063111822,
2752.001,,,,698.4375,7.770929862,0.054396509,
2753,,,,698.4375,10.00078906,0.070005523,
2754.001,,,,698.4375,9.984784298,0.06989349,
2755.001,,,,698.4375,15.01420794,0.105099456,
2756,,,,698.4375,9.998427247,0.069988991,
2756.999,,,,698.4375,11.10847347,0.077759314,
2758.001,,,,698.4375,6.661015165,0.046627106,
2759.001,,,,698.8255208,7.998605043,0.055990235,
2760.001,,,,698.4375,5.012719274,0.035089035,
2761.001,,,,698.4375,13.30161047,0.093111273,
2762.001,,,,698.4375,7.003015498,0.049021108,
2763.001,,,,698.4375,14.00494655,0.098034626,
2764.001,,,,698.8255208,13.00173833,0.091012168,
2765.001,,,,698.8255208,9.994510793,0.069961576,
2766,,,,698.8255208,11.0014775,0.077010342,
2767,,,,698.8255208,5.547206394,0.038830445,
2768,,,,698.4375,4.998998701,0.034992991,
2769,,,,698.4375,9.996335343,0.069974347,
2770.008,,,,699.2135417,17.91016262,0.125371138,
2771,,,,698.4375,8.051761554,0.056362331,
2772.001,,,,699.2135417,6.662151948,0.046635064,
2773.001,,,,698.8255208,6.664730933,0.046653117,
2774.001,,,,698.4375,6.663617691,0.046645324,
2775,,,,698.4375,12.2106899,0.085474829,
2776.001,,,,698.4375,9.013174557,0.063092222,
2777,,,,698.4375,7.777404462,0.054441831,
2778,,,,698.4375,6.663036792,0.046641258,
2779.001,,,,698.4375,8.994629307,0.062962405,
2780.003,,,,698.4375,10.00250663,0.070017546,
2781,,,,698.4375,9.012660084,0.063088621,
2782,,,,698.4375,14.43229085,0.101026036,
2783,,,,698.4375,6.995841672,0.048970892,
2784.001,,,,698.8255208,17.01196962,0.119083787,
2785.001,,,,698.4375,6.006263933,0.042043848,
2786,,,,698.8255208,5.554647062,0.038882529,
2787,,,,698.8255208,12.20479242,0.085433547,
2788.001,,,,698.4375,12.22213124,0.085554919,
2789,,,,698.8255208,8.879433279,0.062156033,
2790.002,,,,698.4375,6.011283179,0.042078982,
2791,,,,698.8255208,11.99501487,0.083965104,
2792,,,,698.4375,9.997653884,0.069983577,
2793,,,,698.4375,10.98722076,0.076910545,
2794,,,,698.4375,12.03526574,0.08424686,
2795.001,,,,698.4375,12.20831424,0.0854582,
2796.001,,,,698.4375,8.87982949,0.062158806,
2797,,,,698.4375,17.01566973,0.119109688,
2798.001,,,,698.4375,4.99119005,0.03493833,
2799,,,,698.4375,15.0079377,0.105055564,
2800,,,,698.4375,5.552683584,0.038868785,
2801,,,,699.6015625,9.005457307,0.063038201,
2802,,,,698.4375,2.99915184,0.020994063,
2803,,,,698.4375,8.002311067,0.056016177,
2804,,,,698.4375,6.996187777,0.048973314,
2805.001,,,,698.4375,10.01449799,0.070101486,
2806,,,,699.2135417,4.440975549,0.031086829,
2807,,,,698.8255208,11.1105778,0.077774045,
2808,,,,698.4375,9.98517202,0.069896204,
2809,,,,698.4375,6.004082776,0.042028579,
2810,,,,698.8255208,5.001447919,0.035010135,
2811,,,,698.4375,14.0011607,0.098008125,
2812,,,,698.4375,16.65731636,0.116601215,
2813,,,,698.4375,15.00846177,0.105059232,
2814.001,,,,698.4375,8.883761971,0.062186334,
2815,,,,698.4375,8.886852812,0.06220797,
2816,,,,698.4375,12.2156502,0.085509551,
2817.001,,,,698.4375,7.997966917,0.055985768,
2818,,,,698.4375,8.0131255,0.056091878,
2819,,,,698.4375,9.988702777,0.069920919,
2820.001,,,,698.4375,11.10231931,0.077716235,
2821.001,,,,698.4375,11.01067375,0.077074716,
2822,,,,698.4375,7.775361368,0.05442753,
2823,,,,698.4375,12.0021808,0.084015266,
2824.001,,,,698.8255208,6.657030246,0.046599212,
2825.001,,,,698.4375,13.00013,0.09100091,
2826,,,,698.8255208,11.02806753,0.077196473,
2827.001,,,,698.4375,7.776727056,0.054437089,
2828.001,,,,698.4375,14.41538463,0.100907692,
2829.001,,,,698.4375,5.552496747,0.038867477,
2830,,,,698.4375,13.02707547,0.091189528,
2831.001,,,,698.4375,2.998518732,0.020989631,
2832.001,,,,698.4375,9.987206389,0.069910445,
2833,,,,698.4375,11.01283656,0.077089856,
2834.001,,,,698.4375,11.10166606,0.077711662,
2835.001,,,,698.4375,19.99208536,0.139944597,
2836,,,,698.4375,4.006317963,0.028044226,
2837,,,,698.4375,5.553735781,0.03887615,
2838.001,,,,698.4375,12.01366194,0.084095634,
2839.001,,,,698.4375,8.884410159,0.062190871,
2840.001,,,,698.4375,7.775401097,0.054427808,
2841,,,,698.4375,11.10994333,0.077769603,
2842.001,,,,698.4375,14.43101078,0.101017075,
2843,,,,698.8255208,16.65698896,0.116598923,
2844,,,,698.4375,15.5436543,0.10880558,
2845,,,,698.8255208,5.548563133,0.038839942,
2846.001,,,,699.2135417,6.9919795,0.048943857,
2846.999,,,,699.2135417,13.02559268,0.091179149,
2848.001,,,,699.2135417,5.54334357,0.038803405,
2849,,,,698.4375,11.10583707,0.07774086,
2849.999,,,,698.4375,12.01328429,0.08409299,
2851.001,,,,698.4375,3.332844886,0.023329914,
2852.001,,,,698.4375,9.997778494,0.069984449,
2852.999,,,,698.4375,11.10766897,0.077753683,
2854.001,,,,698.4375,12.02433485,0.084170344,
2855,,,,698.4375,12.20923431,0.08546464,
2856.001,,,,698.4375,11.00975134,0.077068259,
2857.001,,,,698.8255208,8.872882209,0.062110175,
2858,,,,698.4375,7.772665954,0.054408662,
2859,,,,698.4375,10.02070578,0.07014494,
2860.001,,,,698.4375,4.440326781,0.031082287,
2861,,,,698.4375,13.32110308,0.093247722,
2862,,,,698.8255208,9.981968129,0.069873777,
2863,,,,698.4375,7.764316179,0.054350213,
2864,,,,698.4375,6.013025416,0.042091178,
2865,,,,698.4375,15.98273066,0.111879115,
2866.001,,,,698.4375,13.98673079,0.097907116,
2867,,,,698.4375,13.01246724,0.091087271,
2867.999,,,,698.4375,13.31716629,0.093220164,
2869,,,,698.4375,7.01021318,0.049071492,
2870,,,,698.4375,8.985300049,0.0628971,
2871,,,,699.2135417,10.00659535,0.070046167,
2872.001,,,,699.2135417,14.02751075,0.098192575,
2873.001,,,,698.4375,13.30545545,0.093138188,
2874.001,,,,698.8255208,13.32962474,0.093307373,
2875.001,,,,699.2135417,8.001108153,0.056007757,
2876.001,,,,698.8255208,20.02038676,0.140142707,
2876.999,,,,698.4375,7.994774615,0.055963422,
2878,,,,698.8255208,4.00074934,0.028005245,
2879.001,,,,698.8255208,9.010803954,0.063075628,
2880,,,,698.4375,6.66465098,0.046652557,
2881,,,,698.8255208,11.99956322,0.083996943,
2882,,,,698.4375,6.664648019,0.046652536,
2883.001,,,,698.4375,7.767946147,0.054375623,
2884,,,,698.4375,11.00905715,0.0770634,
2885.001,,,,698.4375,5.552755116,0.038869286,
2886,,,,698.4375,8.008074542,0.056056522,
2887,,,,698.4375,4.43940227,0.031075816,
2888,,,,698.8255208,9.994219344,0.069959535,
2889,,,,698.8255208,5.554438496,0.038881069,
2890,,,,698.4375,6.66239977,0.046636798,
2891,,,,698.8255208,14.00880453,0.098061632,
2892.001,,,,698.4375,15.00167119,0.105011698,
2893,,,,698.4375,6.661981813,0.046633873,
2894,,,,698.8255208,13.32036522,0.093242557,
2895.001,,,,698.8255208,11.01140672,0.077079847,
2896.001,,,,698.4375,7.001949343,0.049013645,
2897,,,,698.4375,7.775180004,0.05442626,
2898,,,,698.4375,10.01355635,0.070094894,
2898.999,,,,698.4375,13.29930927,0.093095165,
2900,,,,698.4375,9.025316916,0.063177218,
2900.999,,,,698.4375,14.42717031,0.100990192,
2902,,,,698.4375,13.32207618,0.093254533,
2903.001,,,,698.4375,11.01899123,0.077132939,
2904.001,,,,698.4375,11.08914598,0.077624022,
2905,,,,698.4375,13.31623972,0.093213678,
2906.001,,,,698.4375,6.665035955,0.046655252,
2907,,,,698.4375,13.01957884,0.091137052,
2908.001,,,,699.2135417,5.997469068,0.041982283,
2909.001,,,,698.4375,18.87140767,0.132099854,
2910.001,,,,698.4375,15.98469465,0.111892863,
2911.001,,,,698.8255208,10.00133518,0.070009346,
2912.001,,,,699.6015625,11.012895,0.077090265,
2913.001,,,,698.4375,7.989386898,0.055925708,
2914.001,,,,698.4375,6.005469782,0.042038288,
2915.001,,,,698.8255208,8.99103953,0.062937277,
2916.001,,,,698.4375,20.02327706,0.140162939,
2917.001,,,,698.8255208,9.996294374,0.069974061,
2918,,,,698.4375,11.0933162,0.077653213,
2919,,,,698.8255208,9.014265977,0.063099862,
2920.001,,,,698.8255208,6.999477839,0.048996345,
2921.001,,,,699.2135417,15.01420794,0.105099456,
2922,,,,698.4375,5.994824668,0.041963773,
2923,,,,698.4375,8.879987195,0.06215991,
2924.001,,,,698.4375,10.99550943,0.076968566,
2925.001,,,,699.2135417,11.10924599,0.077764722,
2926,,,,699.2135417,15.5550457,0.10888532,
2927.001,,,,698.4375,5.008026865,0.035056188,
2928,,,,698.4375,16.64883576,0.11654185,
2928.999,,,,698.4375,14.43302792,0.101031195,
2930,,,,698.4375,16.02144952,0.112150147,
2931.001,,,,698.4375,5.992568616,0.04194798,
2932.001,,,,698.4375,8.016930956,0.056118517,
2933.001,,,,698.4375,12.21272479,0.085489074,
2934,,,,698.4375,4.44162204,0.031091354,
2935,,,,698.4375,5.996255938,0.041973792,
2936,,,,698.4375,11.0952166,0.077666516,
2937.001,,,,698.4375,14.43652841,0.101055699,
2938,,,,698.4375,16.64859369,0.116540156,
2939,,,,698.4375,11.11050991,0.077773569,
2940.001,,,,698.8255208,3.996414417,0.027974901,
2941.001,,,,698.4375,10.00534586,0.070037421,
2942,,,,698.4375,9.012670914,0.063088696,
2943,,,,698.4375,9.987295051,0.069911065,
2944.001,,,,698.4375,5.555319146,0.038887234,
2945.002,,,,698.4375,12.98937469,0.090925623,
2946,,,,698.4375,13.0303307,0.091212315,
2947.001,,,,698.4375,13.99749585,0.097982471,
2948,,,,698.4375,4.443794169,0.031106559,
2949.001,,,,698.4375,7.77121283,0.05439849,
2950,,,,698.4375,10.00585042,0.070040953,
2951,,,,698.4375,17.75451936,0.124281636,
2952.001,,,,698.4375,6.00251085,0.042017576,
2953.001,,,,698.4375,10.00511662,0.070035816,
2954,,,,698.4375,8.993502195,0.062954515,
